epoch,id,iou
-1,20,0.9014332294464112
-1,20,0.9064507484436036
-1,20,4.3898157331412335e-10
-1,20,0.9035017490386964
-1,20,0.927778422832489
-1,20,0.8944366574287415
-1,20,0.8691419959068298
-1,20,0.1071380227804184
-1,20,0.512096107006073
-1,20,0.8994524478912354
-1,20,0.8671232461929321
-1,20,0.9144350290298462
-1,20,0.9019633531570436
-1,20,0.9138156175613404
-1,20,0.9231555461883544
-1,20,0.9392202496528624
-1,20,0.6676490306854248
-1,20,0.2918554544448852
-1,20,0.7423490285873413
-1,20,0.7048982381820679
-1,20,0.898404061794281
-1,20,0.9363805055618286
-1,20,0.8784843683242798
-1,20,0.8598805665969849
-1,20,0.7153239250183105
-1,20,7.07714054026809e-10
-1,20,0.9073254466056824
-1,20,0.6899926066398621
-1,20,0.9211867451667786
-1,20,0.8926380276679993
-1,20,0.8569580316543579
-1,20,0.3340283632278442
-1,20,0.8350550532341003
-1,20,0.6933817863464355
-1,20,0.9304905533790588
-1,20,0.9313496947288512
-1,20,0.9141618609428406
-1,20,0.9157522916793824
-1,20,0.7984262108802795
-1,20,0.4803187251091003
-1,20,0.7012899518013
-1,20,1.4405070192236022e-10
-1,20,0.7795034050941467
-1,20,0.9026421308517456
-1,20,0.810716450214386
-1,20,0.7924075722694397
-1,20,0.9387800097465516
-1,20,0.8599058389663696
-1,20,0.6947173476219177
-1,20,0.9024311900138856
-1,20,0.8623051047325134
-1,20,0.8288742899894714
-1,20,0.7997899651527405
-1,20,0.8534713387489319
-1,20,0.8578122854232788
-1,20,0.8426105976104736
-1,20,0.7715590596199036
-1,20,0.9210970401763916
-1,20,0.9378661513328552
-1,20,0.8542710542678833
-1,20,0.8779757022857666
-1,20,0.8749194145202637
-1,20,0.8694474697113037
-1,20,0.8366516828536987
-1,20,1.4708045892319888e-10
-1,20,0.849170446395874
-1,20,0.8147972822189331
-1,20,0.7709803581237793
-1,20,0.904534101486206
-1,20,0.840255081653595
-1,20,0.5112612843513489
-1,20,0.8175793290138245
-1,20,0.8882631063461304
-1,20,0.790841281414032
-1,20,0.9451457262039183
-1,20,0.5419484972953796
-1,20,0.7725204825401306
-1,20,0.5058279037475586
-1,20,0.8756691813468933
-1,20,0.9071878790855408
-1,20,0.927200198173523
-1,20,0.900364100933075
-1,20,0.7811335921287537
-1,20,0.8568605184555054
-1,20,0.9297573566436768
-1,20,0.7795986533164978
-1,20,0.7714857459068298
-1,20,0.8134283423423767
-1,20,0.811294674873352
-1,20,0.2832056283950805
-1,20,0.9100539684295654
-1,20,0.8419233560562134
-1,20,0.8991811275482178
-1,20,0.9213372468948364
-1,20,0.6802217960357666
-1,20,0.9193851947784424
-1,20,3.1294987434815624e-11
-1,20,0.7546950578689575
-1,20,0.8938096761703491
-1,20,0.4132210910320282
-1,20,0.7831021547317505
-1,20,0.7231748104095459
-1,20,0.4188210964202881
-1,20,0.6067181825637817
-1,20,0.9080291986465454
-1,20,0.923730731010437
-1,20,0.8174732327461243
-1,20,0.6551868915557861
-1,20,0.7681078314781189
-1,20,0.7433180212974548
-1,20,0.898919403553009
-1,20,0.7272182106971741
-1,20,0.8040754199028015
-1,20,0.8410962224006653
-1,20,0.8990103602409363
-1,20,0.9289237856864928
-1,20,0.813252329826355
-1,20,0.9039286375045776
-1,20,0.4757014214992523
-1,20,0.978965938091278
-1,20,0.882549524307251
-1,20,0.8027703166007996
-1,20,0.7938224077224731
-1,20,0.8686506748199463
-1,20,0.6349843144416809
-1,20,0.9371840357780457
-1,20,0.9100971221923828
-1,20,0.9478786587715148
-1,20,0.2385825216770172
-1,20,0.900975227355957
-1,20,1.8758206099533936e-10
-1,20,0.928968071937561
-1,20,0.6941445469856262
-1,20,0.8970823287963867
-1,20,0.8807083964347839
-1,20,0.9305537343025208
-1,20,0.8950203657150269
-1,20,0.9229038953781128
-1,20,0.9102892875671388
-1,20,0.8589940071105957
-1,20,0.9303258061408995
-1,20,0.9054275751113892
-1,20,0.5206499099731445
-1,20,0.7768115401268005
-1,20,0.9183921813964844
-1,20,0.8948764801025391
-1,20,0.3263716399669647
-1,20,0.92978173494339
-1,20,0.7094547152519226
-1,20,0.9372564554214478
-1,20,0.9087048172950744
-1,20,0.8716861009597778
-1,20,0.9177162647247314
-1,20,0.7094111442565918
-1,20,0.9110726118087769
-1,20,0.9068378806114196
-1,20,0.9573571681976318
-1,20,0.842971682548523
-1,20,7.641170335359604e-11
-1,20,0.441980630159378
-1,20,0.8216737508773804
-1,20,0.7744624018669128
-1,20,0.9076752066612244
-1,20,0.828536331653595
-1,20,0.8913350701332092
-1,20,0.8868898749351501
-1,20,0.2649801075458526
-1,20,0.9654198288917542
-1,20,0.908086895942688
-1,20,0.8394081592559814
-1,20,0.8399506211280823
-1,20,0.728365957736969
-1,20,0.948318600654602
-1,20,0.8648208379745483
-1,20,0.8141884803771973
-1,20,0.4301354587078094
-1,20,0.8520863652229309
-1,20,0.94166898727417
-1,20,0.9411068558692932
-1,20,0.5381395220756531
-1,20,0.902194619178772
-1,20,0.7773588299751282
-1,20,0.9690043330192566
-1,20,0.7134549021720886
-1,20,0.8530230522155762
-1,20,0.7231445908546448
-1,20,2.553626199386372e-10
-1,20,0.7389511466026306
-1,20,0.9021012187004088
-1,20,0.7289448380470276
-1,20,0.5808545351028442
-1,20,0.8364191055297852
-1,20,0.8367301225662231
-1,20,0.4426118731498718
-1,20,0.6534572243690491
-1,20,0.7994927763938904
-1,20,0.7848837375640869
-1,20,0.4987868964672088
-1,20,0.6994339823722839
-1,20,0.9096633791923524
-1,20,0.9446115493774414
-1,20,0.8453575968742371
-1,20,0.3542805910110473
-1,20,0.8939912915229797
-1,20,0.9144588708877563
-1,20,0.944023370742798
-1,20,0.7883365750312805
-1,20,0.915996551513672
-1,20,0.8605087399482727
-1,20,0.7354277968406677
-1,20,0.8687019348144531
-1,20,0.9063576459884644
-1,20,0.901199996471405
-1,20,0.4871784746646881
-1,20,0.847297728061676
-1,20,0.9356194734573364
-1,20,0.0221959166228771
-1,20,0.9128904938697816
-1,20,0.7900623679161072
-1,20,0.2570809721946716
-1,20,0.8753987550735474
-1,20,0.8600584864616394
-1,20,0.8517417311668396
-1,20,0.8517783880233765
-1,20,0.7986851334571838
-1,20,0.8337752819061279
-1,20,0.7739277482032776
-1,20,0.9333788752555848
-1,20,0.9265776872634888
-1,20,0.878114640712738
-1,20,2.3820867500745635e-10
-1,20,0.9016611576080322
-1,20,0.8696175217628479
-1,20,0.67437344789505
-1,20,0.4387406706809997
-1,20,0.7552706599235535
-1,20,0.834274172782898
-1,20,0.8558773398399353
-1,20,0.8915760517120361
-1,20,0.8114801049232483
-1,20,0.8904574513435364
-1,20,0.8900270462036133
-1,20,0.781353771686554
-1,20,0.7510534524917603
-1,20,0.4898714125156402
-1,20,0.8879201412200928
-1,20,0.960770845413208
-1,20,0.0856054946780204
-1,20,0.9164415597915648
-1,20,0.8470348715782166
-1,20,0.8821598887443542
-1,20,0.862088143825531
-1,20,0.9292818307876588
-1,20,0.8086293935775757
-1,20,5.988023965564082e-11
-1,20,0.9420533180236816
-1,20,3.242962842708863e-11
-1,20,0.8951163291931152
-1,20,0.8289573192596436
-1,20,0.809322714805603
-1,20,0.9001739621162415
-1,20,0.7809634208679199
-1,20,0.8537735939025879
-1,20,0.913432240486145
-1,20,0.9395692944526672
-1,20,0.707120954990387
-1,20,0.8838863372802734
-1,20,0.2999908626079559
-1,20,4.019292676460395e-10
-1,20,0.7449710965156555
-1,20,0.8400110006332397
-1,20,0.8318415880203247
-1,20,0.8356202244758606
-1,20,0.8025803565979004
-1,20,4.856726687485491e-10
-1,20,0.8395440578460693
-1,20,0.9360953569412231
-1,20,0.759474515914917
-1,20,0.8336164951324463
-1,20,0.5502445101737976
-1,20,0.9517418146133424
-1,20,0.0291345324367284
-1,20,0.8377485871315002
-1,20,0.8394726514816284
-1,20,0.6977461576461792
-1,20,0.9297345280647278
-1,20,1.0786323223488376e-10
-1,20,0.924529492855072
-1,20,0.8519355654716492
-1,20,0.8129487037658691
-1,20,0.8377051949501038
-1,20,0.8763399124145508
-1,20,0.7226419448852539
-1,20,0.8902711868286133
-1,20,0.9107277393341064
-1,20,0.9186694025993348
-1,20,0.8201158046722412
-1,20,0.9025853276252748
-1,20,0.8635370135307312
-1,20,0.820451557636261
-1,20,0.7817350625991821
-1,20,0.8794106841087341
-1,20,1.60125541298628e-11
-1,20,0.95439350605011
-1,20,0.8283553719520569
-1,20,0.9440006613731384
-1,20,0.3156917691230774
-1,20,0.8320819139480591
-1,20,0.7462671995162964
-1,20,0.9182698130607604
-1,20,0.9175636768341064
-1,20,0.9022731184959412
-1,20,0.6795634031295776
-1,20,0.7336485385894775
-1,20,0.7739307284355164
-1,20,0.3843601942062378
-1,20,0.970837950706482
-1,20,0.8356605172157288
-1,20,0.8359260559082031
-1,20,0.8786751627922058
-1,20,0.9108886122703552
-1,20,0.8169759511947632
-1,20,0.8997967839241028
-1,20,0.9015993475914
-1,20,0.9333810806274414
-1,20,0.5810298323631287
-1,20,0.727157711982727
-1,20,0.8959540128707886
-1,20,0.8921903967857361
-1,20,0.9196386337280272
-1,20,0.9177833795547484
-1,20,0.9510865211486816
-1,20,0.6282870769500732
-1,20,0.8013668060302734
-1,20,0.8567765355110168
-1,20,0.0521878860890865
-1,20,0.9106037616729736
-1,20,7.213445812892516e-11
-1,20,0.7629275918006897
-1,20,0.8480028510093689
-1,20,0.716212272644043
-1,20,0.6248228549957275
-1,20,0.6584057211875916
-1,20,0.7072166204452515
-1,20,0.7684729099273682
-1,20,0.8489868640899658
-1,20,0.3881059885025024
-1,20,0.859932541847229
-1,20,0.87026447057724
-1,20,0.9217506647109984
-1,20,1.361099705166069e-10
-1,20,0.8670900464057922
-1,20,0.7943947911262512
-1,20,0.901125967502594
-1,20,5.154638937909795e-10
-1,20,0.9025867581367492
-1,20,0.8117561936378479
-1,20,0.8312664031982422
-1,20,0.8135080933570862
-1,20,0.8501370549201965
-1,20,0.9349225163459778
-1,20,0.9025381803512572
-1,20,0.6092544794082642
-1,20,0.8390913605690002
-1,20,0.949877142906189
-1,20,0.6516212224960327
-1,20,0.8851832151412964
-1,20,0.9372934103012084
-1,20,0.8010475635528564
-1,20,0.8728533387184143
-1,20,0.1211484000086784
-1,20,0.806982159614563
-1,20,0.7320703864097595
-1,20,0.9350457191467284
-1,20,0.9049500226974488
-1,20,0.7808240652084351
-1,20,6.629101434452167e-11
-1,20,0.9209395051002502
-1,20,0.786360502243042
-1,20,0.5132374167442322
-1,20,0.95315021276474
-1,20,0.8636444807052612
-1,20,3.7467215441289165e-10
-1,20,0.892848551273346
-1,20,0.920336663722992
-1,20,0.1634279936552047
-1,20,0.7222707271575928
-1,20,0.798598051071167
-1,20,0.6952020525932312
-1,20,0.8519240617752075
-1,20,0.8573775887489319
-1,20,0.8274309039115906
-1,20,0.5598444938659668
-1,20,0.0529077053070068
-1,20,0.924103617668152
-1,20,0.7825704216957092
-1,20,0.9410057067871094
-1,20,0.8212097883224487
-1,20,0.47826087474823
-1,20,0.530205488204956
-1,20,0.2884823977947235
-1,20,0.8409273028373718
-1,20,0.7851059436798096
-1,20,0.9301462173461914
-1,20,0.8939694166183472
-1,20,0.6122050881385803
-1,20,0.8844436407089233
-1,20,0.3952691853046417
-1,20,0.922972857952118
-1,20,0.8953031301498413
-1,20,0.5145606398582458
-1,20,0.8868726491928101
-1,20,0.6989828944206238
-1,20,0.9467892646789552
-1,20,0.5798619389533997
-1,20,0.8926426768302917
-1,20,0.7299619913101196
-1,20,0.9051525592803956
-1,20,0.7866466641426086
-1,20,0.8649080395698547
-1,20,0.528451681137085
-1,20,0.894523024559021
-1,20,0.8855400681495667
-1,20,0.8764959573745728
-1,20,0.8601576089859009
-1,20,0.935719072818756
-1,20,0.8025951981544495
-1,20,0.8385332822799683
-1,20,0.7452986836433411
-1,20,0.7044251561164856
-1,20,0.7914048433303833
-1,20,0.954643726348877
-1,20,0.9029942154884338
-1,20,0.8096219301223755
-1,20,0.7702428102493286
-1,20,0.7747789025306702
-1,20,0.8964903354644775
-1,20,0.9110724925994872
-1,20,0.8589513301849365
-1,20,0.8045068979263306
-1,20,0.879616379737854
-1,20,0.8631210923194885
-1,20,0.8937034010887146
-1,20,0.9121072888374328
-1,20,0.3814217448234558
-1,20,0.8483243584632874
-1,20,0.9094923734664916
-1,20,0.8961336612701416
-1,20,0.933218479156494
-1,20,0.947931945323944
-1,20,0.8977756500244141
-1,20,0.834650993347168
-1,20,0.9029543399810792
-1,20,0.4041318297386169
-1,20,0.8653481006622314
-1,20,0.6014866828918457
-1,20,0.9357604384422302
-1,20,0.8853829503059387
-1,20,0.831710696220398
-1,20,0.7683466076850891
-1,20,0.820761501789093
-1,20,0.7737950086593628
-1,20,0.8834226727485657
-1,20,0.9214745759963988
-1,20,0.911732852458954
-1,20,0.8416545391082764
-1,20,0.2495663613080978
-1,20,0.830164909362793
-1,20,3.960395900115543e-10
-1,20,0.8615625500679016
-1,20,0.8030413389205933
-1,20,0.9280776977539062
-1,20,0.8539239168167114
-1,20,0.3505439758300781
-1,20,0.7296025156974792
-1,20,0.8452237844467163
-1,20,0.909154176712036
-1,20,0.865585446357727
-1,20,0.8244625926017761
-1,20,0.6392917037010193
-1,20,0.8808152675628662
-1,20,0.9007360339164734
-1,20,0.860715925693512
-1,20,0.8373345136642456
-1,20,0.9531739950180054
-1,20,0.915115475654602
-1,20,0.8864157795906067
-1,20,0.8509529232978821
-1,20,0.8779494166374207
-1,20,0.8553793430328369
-1,20,0.918558955192566
-1,20,0.5672063231468201
-1,20,0.9376170635223388
-1,20,0.903821587562561
-1,20,0.93784761428833
-1,20,2.5031288153343207e-10
-1,20,0.8815215826034546
-1,20,0.9329888820648192
-1,20,0.8545021414756775
-1,20,0.8720046281814575
-1,20,0.6084257960319519
-1,20,0.9138290286064148
-1,20,0.8981248140335083
-1,20,0.7768568992614746
-1,20,0.8516884446144104
-1,20,0.9111315608024596
-1,20,0.8939647078514099
-1,20,0.2573427855968475
-1,20,0.9263932108879088
-1,20,0.8506414890289307
-1,20,0.8420968651771545
-1,20,0.7570855021476746
-1,20,0.8168557286262512
-1,20,0.9119955897331238
-1,20,0.7682570815086365
-1,20,0.6110536456108093
-1,20,0.6684920191764832
-1,20,0.7894408702850342
-1,20,0.8920036554336548
-1,20,0.9369214177131652
-1,20,0.908183753490448
-1,20,0.6423457264900208
-1,20,0.6992402672767639
-1,20,0.923762023448944
-1,20,0.1718961149454116
-1,20,0.8927018642425537
-1,20,0.9333829879760742
-1,20,0.8480096459388733
-1,20,0.9253855347633362
-1,20,0.928017258644104
-1,20,0.5021944642066956
-1,20,0.9625903964042664
-1,20,0.3273206353187561
-1,20,0.9013879895210266
-1,20,0.6867896318435669
-1,20,0.7658402323722839
-1,20,0.8654736280441284
-1,20,0.1992709636688232
-1,20,0.914762556552887
-1,20,3.6616623622087724e-10
-1,20,0.7325875163078308
-1,20,0.8551318049430847
-1,20,0.8410426378250122
-1,20,0.9044569730758668
-1,20,0.8233200311660767
-1,20,0.8918061852455139
-1,20,0.5522925853729248
-1,20,0.3222318291664123
-1,20,0.8330783247947693
-1,20,9.04977370819182e-10
-1,20,0.929015040397644
-1,20,0.8897300362586975
-1,20,0.9450415968894958
-1,20,0.9347506165504456
-1,20,0.9578855633735656
-1,20,0.8766407370567322
-1,20,0.9339550137519836
-1,20,0.8915727734565735
-1,20,0.8951556086540222
-1,20,0.7587671279907227
-1,20,0.9128255844116212
-1,20,0.791207492351532
-1,20,1.3082156191668304e-10
-1,20,0.7803032994270325
-1,20,0.48163703083992
-1,20,0.8807178735733032
-1,20,0.8429825305938721
-1,20,0.6463815569877625
-1,20,0.8741160035133362
-1,20,3.3944330679602765e-10
-1,20,0.1304871141910553
-1,20,0.832912027835846
-1,20,0.9539806246757508
-1,20,0.7697736620903015
-1,20,0.839277982711792
-1,20,0.8728793859481812
-1,20,0.4252868294715881
-1,20,0.7387785315513611
-1,20,0.9340237379074096
-1,20,0.8785014152526855
-1,20,0.8521990180015564
-1,20,0.9249942302703856
-1,20,0.7044510245323181
-1,20,0.8659367561340332
-1,20,0.8407442569732666
-1,20,0.4610466659069061
-1,20,0.9275634288787842
-1,20,0.9246107339859008
-1,20,0.5035127997398376
-1,20,0.878654420375824
-1,20,0.9072161912918092
-1,20,0.9551552534103394
-1,20,0.937411367893219
-1,20,0.8775899410247803
-1,20,0.8637009859085083
-1,20,0.8774458169937134
-1,20,0.892369270324707
-1,20,0.840817391872406
-1,20,0.7797027230262756
-1,20,0.8907351493835449
-1,20,0.6041745543479919
-1,20,1.7319015666039658e-10
-1,20,1.8281536007247468e-10
-1,20,0.8641509413719177
-1,20,0.8949270844459534
-1,20,0.9020267128944396
-1,20,0.9253731369972228
-1,20,0.9079558253288268
-1,20,0.8521589636802673
-1,20,0.8930572271347046
-1,20,0.9159643054008484
-1,20,0.9454715847969056
-1,20,0.8874735832214355
-1,20,0.9476269483566284
-1,20,4.226542726915028e-10
-1,20,0.7570524215698242
-1,20,0.7487059235572815
-1,20,0.858801007270813
-1,20,0.9410054087638856
-1,20,0.9213786721229552
-1,20,0.8997465968132019
-1,20,0.9276983141899108
-1,20,0.8997697830200195
-1,20,0.786408007144928
-1,20,0.8382658958435059
-1,20,0.9517630934715272
-1,20,0.9079131484031676
-1,20,0.535261869430542
-1,20,0.7138888835906982
-1,20,0.7261801362037659
-1,20,0.9441915154457092
-1,20,0.9172356128692628
-1,20,0.8765537738800049
-1,20,0.9262118339538574
-1,20,0.9420156478881836
-1,20,0.9045049548149108
-1,20,0.9250567555427552
-1,20,0.868269145488739
-1,20,0.9169517159461976
-1,20,0.6672738790512085
-1,20,0.8705912828445435
-1,20,0.8166213631629944
-1,20,0.8926886320114136
-1,20,0.8498421311378479
-1,20,0.961810290813446
-1,20,0.7133068442344666
-1,20,0.7615492343902588
-1,20,0.8884501457214355
-1,20,0.8831501007080078
-1,20,0.1567804664373397
-1,20,0.8725740313529968
-1,20,0.8329607844352722
-1,20,0.93070650100708
-1,20,0.9092666506767272
-1,20,0.7902029752731323
-1,20,0.8632234930992126
-1,20,0.5627346038818359
-1,20,0.9015233516693116
-1,20,0.7765606045722961
-1,20,9.689922197964052e-10
-1,20,0.2773028016090393
-1,20,0.890911340713501
-1,20,0.8638556599617004
-1,20,0.8790667057037354
-1,20,0.866238534450531
-1,20,0.9402686953544616
-1,20,0.8441393971443176
-1,20,0.7584404349327087
-1,20,0.8742318749427795
-1,20,0.943623185157776
-1,20,0.8927054405212402
-1,20,0.256876140832901
-1,20,0.8611085414886475
-1,20,0.7022807002067566
-1,20,0.3763192892074585
-1,20,0.8546158075332642
-1,20,0.7878397703170776
-1,20,0.8946638703346252
-1,20,0.8686829209327698
-1,20,0.9065876603126526
-1,20,0.7920492887496948
-1,20,0.8911839723587036
-1,20,0.8093209862709045
-1,20,0.709442675113678
-1,20,0.8211253881454468
-1,20,0.8395363688468933
-1,20,0.91828590631485
-1,20,0.9576483368873596
-1,20,0.9108827710151672
-1,20,0.7581213116645813
-1,20,0.8554497361183167
-1,20,0.6630918979644775
-1,20,0.3994106352329254
-1,20,0.90444153547287
-1,20,0.658522367477417
-1,20,0.907616913318634
-1,20,0.8439937829971313
-1,20,0.7817775011062622
-1,20,0.6942613124847412
-1,20,0.8933728337287903
-1,20,0.8645582795143127
-1,20,0.9120830297470092
-1,20,0.7090167999267578
-1,20,0.308222234249115
-1,20,0.7971683144569397
-1,20,0.7980489134788513
-1,20,0.9151423573493958
-1,20,0.727016031742096
-1,20,0.8961657881736755
-1,20,0.9156454205513
-1,20,0.8916038870811462
-1,20,0.3916889131069183
-1,20,0.9342470169067384
-1,20,0.9154534339904784
-1,20,0.2959615588188171
-1,20,0.855090856552124
-1,20,0.8706613779067993
-1,20,0.8219051957130432
-1,20,0.9162654280662536
-1,20,0.1583959907293319
-1,20,0.7626938223838806
-1,20,0.8849957585334778
-1,20,0.4474449753761291
-1,20,0.8246254324913025
-1,20,0.7850586771965027
-1,20,0.8220635652542114
-1,20,0.8848289847373962
-1,20,0.8654568195343018
-1,20,0.9262508749961852
-1,20,0.9466511607170104
-1,20,0.5091278553009033
-1,20,0.7192721962928772
-1,20,0.8654937744140625
-1,20,1.0810811135186782e-09
-1,20,0.9219065308570862
-1,20,0.9057406783103944
-1,20,0.9280089735984802
-1,20,0.8184270858764648
-1,20,0.8999031186103821
-1,20,0.912129521369934
-1,20,0.8020558953285217
-1,20,0.9040910601615906
-1,20,0.9412972927093506
-1,20,0.8480807542800903
-1,20,0.9009814262390136
-1,20,0.9118788838386536
-1,20,0.9343330264091492
-1,20,0.764811098575592
-1,20,0.8006488680839539
-1,20,0.8966729044914246
-1,20,0.8916254639625549
-1,20,0.9126102328300476
-1,20,0.4318484365940094
-1,20,8.896797187851746e-11
-1,20,0.8515740633010864
-1,20,0.9152489304542542
-1,20,4.1425021746199775e-10
-1,20,0.8519322276115417
-1,20,0.1414299011230468
-1,20,0.8846253156661987
-1,20,0.1303488910198211
-1,20,0.014777498319745
-1,20,0.7717687487602234
-1,20,0.8958465456962585
-1,20,0.4830423593521118
-1,20,0.8723824620246887
-1,20,0.9461269378662108
-1,20,0.7916889786720276
-1,20,1.3210039728761556e-09
-1,20,0.8976805210113525
-1,20,0.8747644424438477
-1,20,0.9018219113349916
-1,20,0.9201856255531312
-1,20,0.9092727899551392
-1,20,0.4136194884777069
-1,20,0.0022439379245042
-1,20,0.8127321004867554
-1,20,0.3036079704761505
-1,20,0.9357600212097168
-1,20,0.916100800037384
-1,20,1.75254116774326e-10
-1,20,0.904781699180603
-1,20,0.8279065489768982
-1,20,0.943903148174286
-1,20,0.8418378233909607
-1,20,0.8745455741882324
-1,20,0.7172155976295471
-1,20,0.8701158761978149
-1,20,0.813098669052124
-1,20,0.625247597694397
-1,20,0.74861741065979
-1,20,0.8713982105255127
-1,20,0.9082462191581726
-1,20,0.9146547913551332
-1,20,0.887275218963623
-1,20,0.7353922724723816
-1,20,0.7019941806793213
-1,20,0.8779380321502686
-1,20,0.907815396785736
-1,20,0.908309519290924
-1,20,0.942313313484192
-1,20,0.9043102860450744
-1,20,0.8336015939712524
-1,20,0.8900611996650696
-1,20,0.8428911566734314
-1,20,0.9366530776023864
-1,20,0.7359338402748108
-1,20,0.9181358814239502
-1,20,0.8752827644348145
-1,20,0.9430342316627502
-1,20,0.9233075380325316
-1,20,0.8371705412864685
-1,20,0.7223361134529114
-1,20,0.8741769194602966
-1,20,0.911300003528595
-1,20,0.7709397673606873
-1,20,0.8852170705795288
-1,20,0.6451923847198486
-1,20,0.5794708132743835
-1,20,0.9281269311904908
-1,20,0.8939571976661682
-1,20,0.920161247253418
-1,20,0.7630758285522461
-1,20,0.9233242273330688
-1,20,0.7596995234489441
-1,20,0.8713077902793884
-1,20,0.9346954226493835
-1,20,0.7278113961219788
-1,20,0.96050363779068
-1,20,0.7937065958976746
-1,20,0.8940135836601257
-1,20,2.2568269475442543e-10
-1,20,0.8536166548728943
-1,20,0.9408663511276244
-1,20,0.5265775322914124
-1,20,0.8921444416046143
-1,20,0.8909993171691895
-1,20,0.8720514178276062
-1,20,0.6245021820068359
-1,20,0.8248772621154785
-1,20,0.7694411277770996
-1,20,0.8660637140274048
-1,20,0.9114012718200684
-1,20,0.2348967641592025
-1,20,0.903803050518036
-1,20,0.8632993698120117
-1,20,0.8391451835632324
-1,20,0.5221894979476929
-1,20,0.7447559237480164
-1,20,0.8695240020751953
-1,20,0.9315847754478456
-1,20,0.9182635545730592
-1,20,0.9388901591300964
-1,20,0.8429299592971802
-1,20,0.8513415455818176
-1,20,0.7215220928192139
-1,20,0.8674615025520325
-1,20,0.2213844209909439
-1,20,0.9129306077957152
-1,20,0.9024854302406312
-1,20,0.913853406906128
-1,20,0.6366433501243591
-1,20,0.8686678409576416
-1,20,0.7358360886573792
-1,20,0.8512006998062134
-1,20,0.8998509645462036
-1,20,0.7191627621650696
-1,20,0.4770273268222809
-1,20,0.7139339447021484
-1,20,0.5047884583473206
-1,20,0.8157934546470642
-1,20,0.9483019113540648
-1,20,0.6200793385505676
-1,20,0.6085186004638672
-1,20,0.9378702044487
-1,20,0.8095654249191284
-1,20,0.7915006875991821
-1,20,0.90469628572464
-1,20,0.4412953555583954
-1,20,0.8866831064224243
-1,20,0.6831715106964111
-1,20,0.8763030171394348
-1,20,0.8791961669921875
-1,20,0.954223930835724
-1,20,0.9580541253089904
-1,20,0.7247318625450134
-1,20,0.9267835021018982
-1,20,0.7435151934623718
-1,20,0.7457500100135803
-1,20,0.552382230758667
-1,20,0.918537735939026
-1,20,0.4330118000507355
-1,20,0.9342127442359924
-1,20,0.8672558069229126
-1,20,0.9002287983894348
-1,20,0.8798333406448364
-1,20,0.6756006479263306
-1,20,0.744596004486084
-1,20,0.7240495681762695
-1,20,0.8813207745552063
-1,20,0.7424700856208801
-1,20,0.9085974097251892
-1,20,5.440400560607905e-11
-1,20,0.6448604464530945
-1,20,0.7362475395202637
-1,20,0.6332403421401978
-1,20,0.8436951637268066
-1,20,0.8154710531234741
-1,20,0.7088578939437866
-1,20,0.8264262676239014
-1,20,0.9505046606063844
-1,20,0.8776093125343323
-1,20,0.9219382405281068
-1,20,0.8763120174407959
-1,20,0.9361725449562072
-1,20,0.92546546459198
-1,20,0.8918341398239136
-1,20,0.5597595572471619
-1,20,0.7919602990150452
-1,20,0.8939612507820129
-1,20,0.8812178373336792
-1,20,0.8925626277923584
-1,20,0.8988187909126282
-1,20,0.4808749556541443
-1,20,0.6654021143913269
-1,20,0.8216201066970825
-1,20,0.9080795049667358
-1,20,0.8522172570228577
-1,20,0.7912258505821228
-1,20,0.906113862991333
-1,20,0.837682843208313
-1,20,0.7996687889099121
-1,20,0.7087178826332092
-1,20,0.7746314406394958
-1,17,0.9025843739509584
-1,17,0.7572115659713745
-1,17,0.922569990158081
-1,17,0.7776543498039246
-1,17,0.86795574426651
-1,17,0.3500066995620727
-1,17,0.7006499767303467
-1,17,0.8370513319969177
-1,17,0.8896854519844055
-1,17,0.8938547372817993
-1,17,0.896287739276886
-1,17,0.8465187549591064
-1,17,0.6075658798217773
-1,17,0.8785306811332703
-1,17,0.8662914633750916
-1,17,0.8955591917037964
-1,17,0.9391050934791564
-1,17,0.7894737124443054
-1,17,0.8232095241546631
-1,17,0.5620831847190857
-1,17,0.8954803347587585
-1,17,0.8272915482521057
-1,17,0.7916609048843384
-1,17,0.3518508076667785
-1,17,0.8300126791000366
-1,17,0.9207077026367188
-1,17,0.8362743854522705
-1,17,0.8833399415016174
-1,17,0.6643163561820984
-1,17,0.8994287848472595
-1,17,0.8217998743057251
-1,17,0.90830659866333
-1,17,0.8540087342262268
-1,17,0.9117617011070251
-1,17,0.8047688603401184
-1,17,0.7667277455329895
-1,17,0.8675900101661682
-1,17,0.4913329482078552
-1,17,7.562008658146269e-11
-1,17,0.8049024343490601
-1,17,0.8979537487030029
-1,17,0.6490630507469177
-1,17,0.3653000593185425
-1,17,0.942703366279602
-1,17,0.5394470691680908
-1,17,0.9433550238609314
-1,17,0.1370926052331924
-1,17,0.8379166126251221
-1,17,0.8753601312637329
-1,17,0.8125735521316528
-1,17,0.8475415110588074
-1,17,0.8711750507354736
-1,17,0.846250593662262
-1,17,0.9618831872940063
-1,17,0.9184334874153136
-1,17,7.327080608909853e-11
-1,17,0.8821433186531067
-1,17,0.8330866694450378
-1,17,0.9126775860786438
-1,17,0.7764968276023865
-1,17,0.8933584094047546
-1,17,0.9147088527679444
-1,17,0.7493993639945984
-1,17,0.816179633140564
-1,17,0.7464492321014404
-1,17,0.9243332743644714
-1,17,0.8426722884178162
-1,17,0.9256201982498168
-1,17,0.331783264875412
