epoch,id,iou
-1,36,0.8732988834381104
-1,36,0.0611989349126815
-1,36,7.958615017011894e-11
-1,36,2.0316943960541067e-10
-1,36,0.8677158951759338
-1,36,2.3963575915275648e-11
-1,36,1.4308198723056442e-11
-1,36,1.5946420572898743e-10
-1,36,2.161227585784076e-10
-1,36,7.07714054026809e-10
-1,36,0.5328572988510132
-1,36,1.96078431269342e-10
-1,36,0.952570617198944
-1,36,4.4091709450189136e-11
-1,36,0.2381380498409271
-1,36,1.1904761620940008e-09
-1,36,1.3594345094070088e-10
-1,36,0.1418262869119644
-1,36,1.721407391630514e-11
-1,36,0.827433705329895
-1,36,6.146659570216427e-11
-1,36,6.536374913546084e-11
-1,36,0.0137479212135076
-1,36,0.0281276125460863
-1,36,0.3609283864498138
-1,36,0.0684931501746177
-1,36,0.8400888442993164
-1,36,5.3694156759709344e-11
-1,36,1.4138872364566346e-11
-1,36,0.0900529995560646
-1,36,3.8629429516268126e-11
-1,36,0.7993236780166626
-1,36,0.8150179982185364
-1,36,0.7126227021217346
-1,36,0.6870688199996948
-1,36,9.22254009272372e-11
-1,36,0.0409549139440059
-1,36,1.2690355710720524e-10
-1,36,0.9329529404640198
-1,36,0.3267664313316345
-1,36,0.8445895910263062
-1,36,0.8191978931427002
-1,36,2.247393070253789e-11
-1,36,0.6726342439651489
-1,36,0.3644432723522186
-1,36,0.0989880636334419
-1,36,0.0049114944413304
-1,36,6.154603909847012e-11
-1,36,0.1322531104087829
-1,36,0.3238516449928283
-1,36,0.7482978701591492
-1,36,1.2708417651552397e-11
-1,36,3.674579390766653e-11
-1,36,3.652834631995283e-11
-1,36,0.652822732925415
-1,36,0.676864743232727
-1,36,0.463114470243454
-1,36,6.78840525458746e-11
-1,36,1.2165005981723542e-11
-1,36,1.9602847123323383e-11
-1,36,1.1414222345074164e-10
-1,36,1.7590148781998494e-10
-1,36,0.9199829697608948
-1,36,1.1043622266670994e-10
-1,36,1.635483415363126e-11
-1,36,0.4252992570400238
-1,36,0.4442633092403412
-1,36,0.2244318723678589
-1,36,0.927499532699585
-1,36,0.7530426383018494
-1,36,1.568135482576949e-10
-1,36,0.4843274652957916
-1,36,7.38061833871484e-11
-1,36,3.21336762754143e-10
-1,36,0.3469576239585876
-1,36,0.8854625821113586
-1,36,0.2669497430324554
-1,36,0.1631038635969162
-1,36,0.0679156184196472
-1,36,0.0042197187431156
-1,36,7.164350362964811e-11
-1,36,1.0431879665651067e-10
-1,36,0.785111665725708
-1,36,0.7752918004989624
-1,36,5.224933333214388e-11
-1,36,0.101026177406311
-1,36,3.0339805667800585e-10
-1,36,7.599939427782587e-11
-1,36,0.3272221982479095
-1,36,2.981070251761864e-11
-1,36,6.345177855360262e-11
-1,36,1.7079419822874087e-10
-1,36,0.3229029476642608
-1,36,2.0546538082033547e-10
-1,36,2.0785267604295208e-11
-1,36,1.5342128956152834e-10
-1,36,1.2250397918300848e-10
-1,36,0.2073590904474258
-1,36,0.1162246316671371
-1,36,0.794184684753418
-1,36,1.149029066338514e-10
-1,36,0.7361012101173401
-1,36,2.2256843590362507e-10
-1,36,0.6276743412017822
-1,36,0.9038300514221193
-1,36,4.6431723049744627e-11
-1,36,1.4124293401529542e-10
-1,36,7.451009254033636e-11
-1,36,0.5702952146530151
-1,36,2.050398739683601e-11
-1,36,1.2245897351714774e-10
-1,36,0.0296954624354839
-1,36,3.8284839187774367e-10
-1,36,0.0098108826205134
-1,36,1.8758206099533936e-10
-1,36,8.705493270699803e-11
-1,36,0.0010696821846067
-1,36,2.664819059861045e-11
-1,36,0.5911386609077454
-1,36,0.601647138595581
-1,36,8.108985011245906e-11
-1,36,0.8378359079360962
-1,36,9.171787634931759e-11
-1,36,8.890469610500773e-11
-1,36,0.0957993045449256
-1,36,4.170489648069875e-11
-1,36,1.0649627013581407e-10
-1,36,2.0130850111876875e-11
-1,36,0.7327943444252014
-1,36,2.7986118630862755e-11
-1,36,0.1100900843739509
-1,36,0.0617295615375041
-1,36,1.2010568928300103e-10
-1,36,0.9333224892616272
-1,36,2.750653350924725e-11
-1,36,8.676789842176902e-11
-1,36,5.158361585100302e-11
-1,36,0.0887916758656501
-1,36,1.60002566751416e-11
-1,36,0.3912668526172638
-1,36,9.286085789206313e-12
-1,36,0.854719340801239
-1,36,7.641170335359604e-11
-1,36,2.0081530188731368e-11
-1,36,0.4938598573207855
-1,36,0.1279415786266327
-1,36,0.468196153640747
-1,36,1.0534077776735984e-10
-1,36,6.203089431000564e-11
-1,36,0.5645546913146973
-1,36,0.7588733434677124
-1,36,1.6729121560254967e-11
-1,36,2.7887001735615868e-11
-1,36,0.0675894543528556
-1,36,1.0998680438634167e-10
-1,36,1.0301844100002455e-10
-1,36,3.5160506450804257e-11
-1,36,1.4465499631466372e-10
-1,36,4.6788004026687695e-11
-1,36,2.0169423076144002e-10
-1,36,5.815982417889386e-11
-1,36,3.207595647425343e-11
-1,36,2.1119323304064075e-11
-1,36,0.2410922348499298
-1,36,0.2580986618995666
-1,36,9.934432443348128e-11
-1,36,0.96879380941391
-1,36,5.4182922037959694e-11
-1,36,0.6816086769104004
-1,36,1.7553097864109188e-10
-1,36,2.553626199386372e-10
-1,36,0.8914654850959778
-1,36,0.1908865123987198
-1,36,6.215426784361709e-11
-1,36,0.4603443443775177
-1,36,1.1119759973921004e-10
-1,36,0.3539963662624359
-1,36,0.4517200291156769
-1,36,8.168599824331935e-11
-1,36,4.130183348105554e-11
-1,36,0.6319621801376343
-1,36,3.436071913109906e-11
-1,36,1.644466368633246e-10
-1,36,0.0933521911501884
-1,36,1.0278654663520292e-11
-1,36,0.8502058982849121
-1,36,6.859181278517923e-11
-1,36,6.425083382000096e-11
-1,36,7.136739810231774e-11
-1,36,2.8061511447852183e-11
-1,36,2.095118384337624e-10
-1,36,0.835411012172699
-1,36,8.064516415773326e-11
-1,36,0.8914522528648376
-1,36,1.9580967403065583e-10
-1,36,0.8751676678657532
-1,36,0.094597153365612
-1,36,0.0666006505489349
-1,36,0.7126538753509521
-1,36,2.601998304319064e-11
-1,36,0.0705971494317054
-1,36,0.8759093880653381
-1,36,0.0143360160291194
-1,36,0.186517521739006
-1,36,0.5037521123886108
-1,36,3.889688571234728e-11
-1,36,1.65180050193392e-10
-1,36,8.610297891342711e-11
-1,36,1.8102823406973559e-10
-1,36,0.8201490044593811
-1,36,0.1486654877662658
-1,36,2.1762786017731628e-11
-1,36,1.4311270050970659e-11
-1,36,8.768853004825772e-11
-1,36,2.3820867500745635e-10
-1,36,5.6551489185929775e-11
-1,36,5.914010253738056e-11
-1,36,3.405298612535468e-11
-1,36,3.95303789701984e-11
-1,36,6.435420252248747e-11
-1,36,9.295408193166208e-11
-1,36,4.881859153038626e-11
-1,36,0.1304504871368408
-1,36,2.3375409941017717e-10
-1,36,0.8127022385597229
-1,36,0.149480402469635
-1,36,0.3120572865009308
-1,36,0.8752513527870178
-1,36,0.9291301369667052
-1,36,0.3995951414108276
-1,36,1.0845399231462771e-11
-1,36,0.8500664234161377
-1,36,0.3880554139614105
-1,36,3.927112801616062e-11
-1,36,0.9114127159118652
-1,36,6.870963520366756e-11
-1,36,0.7103281021118164
-1,36,4.0160642172937244e-11
-1,36,0.5901393890380859
-1,36,0.4582553803920746
-1,36,0.9077107906341552
-1,36,5.664759633594585e-11
-1,36,0.1821520775556564
-1,36,9.37031494063767e-11
-1,36,0.2420608848333358
-1,36,1.4363688016771903e-10
-1,36,1.1341726169344923e-10
-1,36,4.293688321554967e-11
-1,36,0.3189347386360168
-1,36,2.1026072549723543e-10
-1,36,4.4452348052503865e-11
-1,36,0.1688369512557983
-1,36,2.0916125775816136e-10
-1,36,0.192567303776741
-1,36,0.544943630695343
-1,36,0.1901235729455948
-1,36,0.1832010596990585
-1,36,9.472388151632316e-11
-1,36,5.834305816243557e-10
-1,36,0.2297373116016388
-1,36,6.757670117929493e-11
-1,36,1.3563000722527363e-10
-1,36,0.1211391985416412
-1,36,8.785030342073341e-11
-1,36,0.5900542736053467
-1,36,0.0115743996575474
-1,36,9.584052301780943e-11
-1,36,1.1483693163061304e-10
-1,36,1.619066165858829e-11
-1,36,1.6434123159547728e-11
-1,36,1.0786323223488376e-10
-1,36,6.639665206531474e-11
-1,36,0.1718918681144714
-1,36,1.4238118496712192e-11
-1,36,6.130455865172024e-11
-1,36,0.8899199962615967
-1,36,5.7613643023035615e-11
-1,36,0.1276827007532119
-1,36,1.9635178899468638e-11
-1,36,0.8755694031715393
-1,36,0.7789034843444824
-1,36,0.4024698138236999
-1,36,6.646284911315803e-11
-1,36,4.1536864225921726e-11
-1,36,1.216396983139134e-10
-1,36,0.2742984592914581
-1,36,1.60125541298628e-11
-1,36,0.5215339660644531
-1,36,0.0997777208685875
-1,36,1.393592272830313e-11
-1,36,0.4003095626831054
-1,36,2.4678561277857725e-11
-1,36,1.0722710913624312e-10
-1,36,3.859960615026914e-11
-1,36,0.2475467026233673
-1,36,3.5655707553150506e-11
-1,36,0.2604178190231323
-1,36,2.4041929905238568e-11
-1,36,2.2346369199510718e-10
-1,36,2.935736723164162e-11
-1,36,0.9672197103500366
-1,36,5.5078209354464385e-11
-1,36,0.503716230392456
-1,36,2.3698367920821358e-11
-1,36,3.670263398758422e-11
-1,36,7.603406099176979e-11
-1,36,0.5662301182746887
-1,36,1.6779648850939743e-11
-1,36,0.0541761480271816
-1,36,7.724393347174896e-11
-1,36,0.7122816443443298
-1,36,5.307573824886447e-11
-1,36,7.801528867368289e-11
-1,36,0.708372175693512
-1,36,2.345600796926917e-11
-1,36,0.0040478003211319
-1,36,0.1734316051006317
-1,36,2.4097546874601848e-11
-1,36,2.912225668949553e-11
-1,36,0.0413855649530887
-1,36,0.3469977378845215
-1,36,7.213445812892516e-11
-1,36,0.1110655888915062
-1,36,3.7865880569976085e-11
-1,36,0.7854090929031372
-1,36,3.9351487346461766e-11
-1,36,0.2084213942289352
-1,36,5.3495961133132035e-11
-1,36,1.7777777860938926e-10
-1,36,0.7584542632102966
-1,36,0.9352588653564452
-1,36,0.5935891270637512
-1,36,5.912961092979785e-11
-1,36,0.306477427482605
-1,36,1.361099705166069e-10
-1,36,0.1706094145774841
-1,36,1.5250876950201328e-10
-1,36,0.3272157311439514
-1,36,5.154638937909795e-10
-1,36,0.8636733293533325
-1,36,1.7107176786268496e-11
-1,36,3.862196673587448e-11
-1,36,0.1639643758535385
-1,36,3.525719993735521e-11
-1,36,2.0727966218436755e-11
-1,36,0.7116146683692932
-1,36,0.3269165754318237
-1,36,1.0836584407591944e-10
-1,36,0.6096896529197693
-1,36,0.7868735790252686
-1,36,0.205981969833374
-1,36,0.2518622577190399
-1,36,1.5105968559359084e-11
-1,36,0.4850086867809295
-1,36,0.1426138877868652
-1,36,0.2358992844820022
-1,36,5.7520852664305615e-11
-1,36,8.511362448171411e-11
-1,36,0.8981996774673462
-1,36,0.0064423363655805
-1,36,1.1858175552603711e-10
-1,36,0.019343389198184
-1,36,0.8023096919059753
-1,36,4.286877797188282e-11
-1,36,3.152883162882425e-11
-1,36,1.866019838647759e-10
-1,36,2.540005150653002e-10
-1,36,4.258762439923736e-11
-1,36,0.0592667609453201
-1,36,2.8853367611825217e-11
-1,36,1.7214667191733923e-10
-1,36,2.9932948480970716e-11
-1,36,1.4005602233524428e-10
-1,36,1.4834594663781786e-10
-1,36,0.1984049528837204
-1,36,1.695691330405591e-11
-1,36,0.0575893260538578
-1,36,0.2050389349460601
-1,36,3.399741599352524e-11
-1,36,1.5698586874890452e-10
-1,36,3.0165911435453545e-11
-1,36,5.911213879494781e-11
-1,36,9.565716274639867e-11
-1,36,3.689900815451175e-11
-1,36,0.7809507846832275
-1,36,6.020831749831146e-11
-1,36,0.0439034774899482
-1,36,0.4748071432113647
-1,36,2.907737418900157e-11
-1,36,0.0768546983599662
-1,36,2.2905833479969208e-11
-1,36,7.349698627479029e-11
-1,36,8.413967439446779e-11
-1,36,5.145885800805772e-11
-1,36,3.37040784170739e-10
-1,36,0.8707173466682434
-1,36,1.0319917143064572e-10
-1,36,0.9344468712806702
-1,36,0.2520680725574493
-1,36,8.508466153855919e-11
-1,36,1.7642907967907462e-11
-1,36,6.152710285700634e-11
-1,36,0.2170519381761551
-1,36,2.531581541620476e-11
-1,36,2.3540489002549236e-10
-1,36,1.733763306532854e-11
-1,36,0.4076578617095947
-1,36,4.1037426928847154e-11
-1,36,0.9171488881111144
-1,36,4.37120235841082e-11
-1,36,2.515723185325669e-10
-1,36,7.020500153442909e-11
-1,36,0.2926337122917175
-1,36,1.3234516260673956e-10
-1,36,0.6029452681541443
-1,36,0.0080557679757475
-1,36,0.2547377645969391
-1,36,5.852744677792288e-11
-1,36,0.7713610529899597
-1,36,0.3640501201152801
-1,36,3.3647376551648733e-11
-1,36,0.8896825313568115
-1,36,7.093204495989269e-11
-1,36,0.8392067551612854
-1,36,0.7195258140563965
-1,36,1.5494266980553562e-10
-1,36,1.0242753173406172e-10
-1,36,1.2280486350046968e-10
-1,36,2.9868577056113566e-10
-1,36,1.1224604579140872e-10
-1,36,0.0916424244642257
-1,36,0.8842188715934753
-1,36,0.9116644859313964
-1,36,0.1730899959802627
-1,36,0.419666975736618
-1,36,4.0869706924295806e-11
-1,36,5.0215928637520335e-11
-1,36,0.1851526498794555
-1,36,4.1793790650501705e-11
-1,36,1.0134382048831991e-11
-1,36,0.4855223596096039
-1,36,4.240702233815341e-11
-1,36,1.0448229087467452e-10
-1,36,3.6778227685552167e-10
-1,36,0.0337891690433025
-1,36,1.6260162660763908e-10
-1,36,0.5686545968055725
-1,36,1.8855117120408768e-11
-1,36,0.5428025722503662
-1,36,0.5334442853927612
-1,36,8.529511819066471e-11
-1,36,6.772314653513689e-11
-1,36,0.5590851306915283
-1,36,0.0227249506860971
-1,36,0.3635508120059967
-1,36,0.5410444140434265
-1,36,1.2866700760394423e-10
-1,36,0.7279165983200073
-1,36,1.1727453730348003e-10
-1,36,0.2476248741149902
-1,36,0.6380731463432312
-1,36,5.341594874752609e-11
-1,36,2.6535051933507248e-11
-1,36,3.9022868270066624e-11
-1,36,0.1167827174067497
-1,36,0.1410464942455291
-1,36,4.866890571109117e-11
-1,36,1.6363933819096843e-10
-1,36,4.386157409497216e-11
-1,36,2.091219038213854e-11
-1,36,0.2312919497489929
-1,36,0.1194274500012397
-1,36,0.2142340987920761
-1,36,3.0212391616268874e-11
-1,36,0.7281891703605652
-1,36,0.1638872474431991
-1,36,2.137117392775334e-11
-1,36,3.8072031638414217e-11
-1,36,0.147891417145729
-1,36,1.618280162651864e-11
-1,36,0.0382679179310798
-1,36,0.6934417486190796
-1,36,0.8495284914970398
-1,36,2.8660686671178048e-11
-1,36,7.301401844239662e-11
-1,36,0.1168463602662086
-1,36,0.6096401810646057
-1,36,0.0492086000740528
-1,36,7.984032185381905e-11
-1,36,4.581061918695895e-11
-1,36,0.2489969879388809
-1,36,4.760317834362482e-11
-1,36,0.4759770929813385
-1,36,5.4857642733940886e-11
-1,36,0.1140654608607292
-1,36,1.343905403627943e-10
-1,36,0.1261414140462875
-1,36,2.9775196197512344e-11
-1,36,9.635767878046764e-11
-1,36,0.0833469480276107
-1,36,2.0512820608775684e-10
-1,36,0.2023174613714218
-1,36,0.8748711943626404
-1,36,3.023797184864563e-11
-1,36,0.2852319478988647
-1,36,0.0977536439895629
-1,36,3.3909799967979376e-10
-1,36,2.3894861783668727e-11
-1,36,1.8389113842776084e-10
-1,36,2.014585546994408e-11
-1,36,3.1778316089692276e-11
-1,36,1.666666665789407e-10
-1,36,0.4768875241279602
-1,36,0.1972664296627044
-1,36,0.857284426689148
-1,36,0.9492897987365724
-1,36,3.0319569771508625e-11
-1,36,3.1252930798864036e-11
-1,36,0.3480578958988189
-1,36,0.54392409324646
-1,36,0.9189640879631042
-1,36,5.1187550725861897e-11
-1,36,0.628098726272583
-1,36,3.6616623622087724e-10
-1,36,1.2312238728551248e-10
-1,36,0.8596909046173096
-1,36,7.887056979738459e-11
-1,36,4.969685080125075e-11
-1,36,7.452120170947649e-11
-1,36,2.6565364491526463e-11
-1,36,1.5735641956116098e-11
-1,36,0.1188905239105224
-1,36,1.2926576475891238e-10
-1,36,9.049773708191821e-10
-1,36,0.4172878861427307
-1,36,2.0286855528794945e-11
-1,36,3.926804367782033e-11
-1,36,0.6568727493286133
-1,36,2.576788261932084e-11
-1,36,0.7808254361152649
-1,36,2.019794054231028e-11
-1,36,3.115070701387168e-11
-1,36,0.5028934478759766
-1,36,1.39879705041146e-10
-1,36,3.683648178154364e-11
-1,36,1.4660607450256435e-10
-1,36,1.3082156191668304e-10
-1,36,0.5245264172554016
-1,36,9.376464882304704e-11
-1,36,0.2852064073085785
-1,36,2.3111235147865727e-11
-1,36,0.1815610378980636
-1,36,0.1530826389789581
-1,36,3.3944330679602765e-10
-1,36,1.782849007314624e-10
-1,36,0.6862072348594666
-1,36,0.595154345035553
-1,36,2.354104411406155e-11
-1,36,6.818026698773849e-11
-1,36,0.4157874286174774
-1,36,0.8961766362190247
-1,36,0.0176384896039962
-1,36,0.1519664824008941
-1,36,4.117768279132683e-11
-1,36,6.987632000798881e-11
-1,36,3.019323679964714e-11
-1,36,2.759381889649859e-10
-1,36,0.430218756198883
-1,36,3.624501740406849e-11
-1,36,0.3491990268230438
-1,36,2.7564155818948777e-11
-1,36,7.125552231590504e-11
-1,36,5.8139534853118846e-11
-1,36,0.8796578645706177
-1,36,2.8286942233002318e-11
-1,36,0.7941492795944214
-1,36,3.1244142689734744e-11
-1,36,3.6111513085357316e-11
-1,36,0.077297493815422
-1,36,0.3548368215560913
-1,36,4.8393341417485296e-11
-1,36,4.886391291591963e-11
-1,36,1.0626992341666863e-10
-1,36,6.665777652070659e-11
-1,36,0.0872867777943611
-1,36,1.7319015666039658e-10
-1,36,9.357162961132204e-11
-1,36,5.640157785258282e-11
-1,36,0.8995310068130493
-1,36,0.4435303509235382
-1,36,0.6794790029525757
-1,36,3.6354381310887967e-11
-1,36,8.771160187048821e-11
-1,36,0.9233454465866088
-1,36,0.2251617908477783
-1,36,0.8833264112472534
-1,36,0.3267758190631866
-1,36,8.392500236431566e-12
-1,36,5.0115266103656346e-11
-1,36,0.4405888617038727
-1,36,6.593696422196871e-11
-1,36,0.1044633015990257
-1,36,2.2742261199248937e-11
-1,36,2.2142508313005568e-11
-1,36,0.0119957393035292
-1,36,0.9191506505012512
-1,36,6.825472825822132e-11
-1,36,0.1163371279835701
-1,36,0.7642427682876587
-1,36,9.884450896668896e-12
-1,36,2.5618691196216403e-11
-1,36,1.7114495931558338e-10
-1,36,1.8261504808325668e-10
-1,36,8.707009419017808e-11
-1,36,3.343363433327973e-11
-1,36,0.2611456513404846
-1,36,7.384978739644055e-11
-1,36,0.1996808052062988
-1,36,4.594110508682192e-11
-1,36,4.349528029412575e-11
-1,36,3.593115735500696e-11
-1,36,5.92522350628677e-11
-1,36,2.004932157795292e-11
-1,36,2.0559633856498397e-11
-1,36,3.6046426260538666e-11
-1,36,6.121075174503332e-11
-1,36,0.2514163553714752
-1,36,2.123277421939296e-11
-1,36,0.6416757106781006
-1,36,4.725451280274129e-11
-1,36,5.438625244602591e-11
-1,36,0.0559906922280788
-1,36,0.286473661661148
-1,36,2.3523877290543277e-10
-1,36,9.715340337779208e-11
-1,36,2.3811223825997985e-11
-1,36,0.9313010573387146
-1,36,0.9080129265785216
-1,36,0.474595308303833
-1,36,1.1749499984059495e-10
-1,36,0.7959609031677246
-1,36,0.0569859892129898
-1,36,6.655574008584964e-11
-1,36,7.845598476441396e-11
-1,36,0.861718475818634
-1,36,0.4917722046375274
-1,36,2.5485499127730904e-11
-1,36,6.670224095284283e-11
-1,36,0.84223473072052
-1,36,2.4273612633796127e-11
-1,36,8.118859751160555e-11
-1,36,1.7934002893849055e-10
-1,36,1.4974543827150908e-10
-1,36,0.2915905714035034
-1,36,0.7836183309555054
-1,36,0.4177527129650116
-1,36,5.1596924649510705e-11
-1,36,2.1235931069174528e-10
-1,36,7.515406352798236e-11
-1,36,5.624613275134749e-11
-1,36,9.009008816729391e-11
-1,36,0.8498607277870178
-1,36,2.0045302223659078e-11
-1,36,4.5132463738495326e-11
-1,36,1.3421017075465608e-10
-1,36,4.096513753215625e-11
-1,36,1.2671058646773758e-10
-1,36,6.056568441215049e-11
-1,36,3.277184079664153e-11
-1,36,1.0378826964529964e-10
-1,36,1.7851404382485114e-11
-1,36,1.0778649674192398e-11
-1,36,2.6712255671301754e-11
-1,36,4.999999858590343e-10
-1,36,0.4964284300804138
-1,36,1.8204987517478344e-10
-1,36,6.142883424153922e-11
-1,36,0.9216908812522888
-1,36,0.3606922030448913
-1,36,1.3672408691323136e-11
-1,36,1.5223017291177143e-10
-1,36,0.1757946759462356
-1,36,1.5537600372983462e-10
-1,36,0.920826256275177
-1,36,4.200092357242724e-11
-1,36,3.8722167833293846e-11
-1,36,6.736274732466184e-11
-1,36,2.3250407155117606e-10
-1,36,1.8325087280945948e-10
-1,36,0.7495003342628479
-1,36,0.1640527546405792
-1,36,6.600224533581667e-11
-1,36,4.277708742783659e-11
-1,36,3.4473247173538724e-11
-1,36,0.6160652041435242
-1,36,1.3361838024916748e-10
-1,36,1.2293771903260088e-11
-1,36,0.8884989619255066
-1,36,0.1852756887674331
-1,36,0.1171250641345977
-1,36,0.1587217599153518
-1,36,0.8749398589134216
-1,36,6.565988031059787e-11
-1,36,2.9069766038780637e-10
-1,36,0.2790673375129699
-1,36,0.3946792781352997
-1,36,4.9679566016536114e-11
-1,36,2.7773920316387368e-11
-1,36,2.1829295315800576e-10
-1,36,1.0667804833941472e-10
-1,36,0.2021734118461609
-1,36,0.8302412629127502
-1,36,0.7662016153335571
-1,36,0.303414911031723
-1,36,0.4949999153614044
-1,36,2.541296062474885e-10
-1,36,7.005744595556249e-11
-1,36,1.0810811135186782e-09
-1,36,4.6442502621424347e-11
-1,36,1.2457954112754519e-10
-1,36,1.460045799539511e-11
-1,36,1.1058277210596046e-10
-1,36,1.6542596459334646e-10
-1,36,1.989337167218608e-11
-1,36,5.4623913031681675e-11
-1,36,2.5295323127783043e-11
-1,36,1.84294420002562e-11
-1,36,3.7574207634172296e-11
-1,36,4.9785921912848246e-11
-1,36,0.7660345435142517
-1,36,2.234586994609433e-11
-1,36,2.7192385496088708e-11
-1,36,2.1691974605442247e-10
-1,36,3.740555087894393e-11
-1,36,0.9355743527412416
-1,36,0.8858739137649536
-1,36,0.0255410820245742
-1,36,9.180207288794762e-11
-1,36,0.1377023756504058
-1,36,0.3267119526863098
-1,36,0.0228163488209247
-1,36,0.0433099046349525
-1,36,9.498480474379176e-11
-1,36,1.2805737026333475e-10
-1,36,2.0230629671491582e-10
-1,36,1.0252203946903292e-10
-1,36,0.0708291381597518
-1,36,3.188165356715622e-11
-1,36,0.7903004288673401
-1,36,8.160600667439509e-11
-1,36,0.5858466625213623
-1,36,6.902264176877893e-11
-1,36,0.0059870928525924
-1,36,9.350163698851331e-11
-1,36,0.5460636019706726
-1,36,3.2444356229399673e-11
-1,36,0.3109254837036133
-1,36,3.516174504336611e-11
-1,36,0.4376100897789001
-1,36,0.3192921578884125
-1,36,0.8192728161811829
-1,36,3.616374907866593e-11
-1,36,0.2445375472307205
-1,36,2.418730667141933e-11
-1,36,1.75254116774326e-10
-1,36,0.4026797413825989
-1,36,0.7958986759185791
-1,36,0.2944341599941253
-1,36,0.8730925917625427
-1,36,6.361727811210469e-11
-1,36,1.404297095275453e-10
-1,36,6.924728152002402e-11
-1,36,5.4165311125231597e-11
-1,36,1.644141940648769e-11
-1,36,3.285151040088863e-10
-1,36,3.5769217449077566e-11
-1,36,0.1336500793695449
-1,36,0.9275259375572203
-1,36,4.014290982956581e-11
-1,36,0.4919504821300506
-1,36,1.053518730587122e-10
-1,36,7.572888843787595e-11
-1,36,0.1109330430626869
-1,36,1.2207328897728686e-11
-1,36,0.8947166204452515
-1,36,0.6463397741317749
-1,36,0.333116352558136
-1,36,0.5533024072647095
-1,36,3.7637847699611975e-11
-1,36,0.4900723993778229
-1,36,0.7742034196853638
-1,36,6.279040482004561e-11
-1,36,2.6539982017625967e-11
-1,36,2.764416473510778e-11
-1,36,2.939274518221069e-11
-1,36,0.5891385674476624
-1,36,0.9246795177459716
-1,36,7.604562812790759e-11
-1,36,0.872658908367157
-1,36,1.4343086440771202e-10
-1,36,1.4878959175845807e-11
-1,36,0.425096184015274
-1,36,0.1614503711462021
-1,36,3.7649185852250966e-11
-1,36,4.569757419692344e-11
-1,36,0.013334865681827
-1,36,7.736943724578893e-11
-1,36,0.3063177168369293
-1,36,0.3164348900318146
-1,36,0.254214733839035
-1,36,2.3525537420909792e-11
-1,36,4.480086093772151e-11
-1,36,8.900756867658009e-12
-1,36,5.872335256951189e-11
-1,36,3.606983114967655e-11
-1,36,2.2568269475442543e-10
-1,36,1.1061947191581819e-10
-1,36,0.1469819545745849
-1,36,4.732607708501924e-11
-1,36,0.8605033159255981
-1,36,0.5883549451828003
-1,36,0.3815003037452698
-1,36,2.8723251208062628e-11
-1,36,0.0586530081927776
-1,36,0.8589128255844116
-1,36,0.0641546249389648
-1,36,0.0574699081480503
-1,36,8.809796642195167e-11
-1,36,0.4058662354946136
-1,36,1.9900100664549392e-11
-1,36,5.177859530025586e-11
-1,36,0.885911762714386
-1,36,0.2860717177391052
-1,36,4.752399862528733e-11
-1,36,1.7018669459800684e-11
-1,36,0.9281321167945862
-1,36,4.7760052857004354e-11
-1,36,4.2662116894742746e-11
-1,36,0.0098153986036777
-1,36,3.783436064441759e-11
-1,36,0.8185429573059082
-1,36,1.9900497916225388e-10
-1,36,3.684598459674504e-11
-1,36,4.778059198295992e-11
-1,36,0.9210566878318788
-1,36,0.7628986835479736
-1,36,0.1061103120446205
-1,36,1.1470521060763515e-10
-1,36,0.0976439714431762
-1,36,0.0097835538908839
-1,36,1.781388057897626e-11
-1,36,5.038037001470208e-11
-1,36,1.5463121061376484e-10
-1,36,0.2925165891647339
-1,36,0.2748236954212188
-1,36,0.2520350813865661
-1,36,4.276977036421492e-11
-1,36,1.8456994613225145e-11
-1,36,2.2490103529504424e-11
-1,36,0.8034074902534485
-1,36,1.6310552908294082e-10
-1,36,1.2354831047112214e-10
-1,36,7.378440219918403e-11
-1,36,0.4146374762058258
-1,36,4.69483563136918e-10
-1,36,0.3599913716316223
-1,36,2.602065958534628e-11
-1,36,3.576026280649458e-11
-1,36,1.6375725428452448e-11
-1,36,7.995522299797385e-11
-1,36,1.452411715202606e-11
-1,36,6.802720886600609e-11
-1,36,0.1647076457738876
-1,36,4.6880128251602926e-11
-1,36,3.6320051133298386e-11
-1,36,1.7863523160688288e-10
-1,36,1.3847730254146208e-11
-1,36,0.2609098255634308
-1,36,4.4120890968502025e-11
-1,36,0.6142719388008118
-1,36,2.178079765158269e-11
-1,36,0.7844407558441162
-1,36,1.673360061626994e-10
-1,36,5.859947249664543e-11
-1,36,1.8885741581708968e-10
-1,36,4.4436544721637716e-11
-1,36,0.7781678438186646
-1,36,9.424182267903092e-11
-1,36,5.6850482654802186e-11
-1,36,5.1440327691887327e-11
-1,36,4.717426102529565e-11
-1,36,4.7272383923990795e-11
-1,36,5.836689465077427e-11
-1,36,3.085181762840783e-11
-1,36,0.1494116634130478
-1,36,2.3948081365188223e-11
-1,36,0.5481040477752686
-1,36,5.773338751513535e-11
-1,36,3.875668536101884e-11
-1,36,6.797634677369047e-11
-1,36,1.9455253380540327e-11
-1,36,0.4731548130512237
-1,36,1.0110200870938611e-10
-1,36,0.8911433815956116
-1,36,0.8553144335746765
-1,36,8.503401455195457e-11
-1,36,3.8015587205952877e-11
-1,36,2.346316196888409e-10
-1,36,2.2411474065453518e-10
-1,36,8.798944212129456e-11
-1,36,0.1757458299398422
