epoch,id,iou
-1,20,1.2761612599998529e-10
-1,20,4.945598375272198e-10
-1,20,7.808229757211294e-11
-1,20,4.828118807531645e-11
-1,20,5.0215928637520335e-11
-1,20,4.781028697942169e-11
-1,20,4.5063314191295945e-11
-1,20,5.009518147525149e-11
-1,20,5.0627783215739797e-11
-1,20,6.294058330080787e-11
-1,20,3.0228833325374176e-11
-1,20,3.297065745422323e-11
-1,20,2.4288350844448022e-11
-1,20,4.7409094011685575e-11
-1,20,2.2016732881269263e-10
-1,20,1.1212019507267355e-10
-1,20,4.958841670621439e-11
-1,20,1.1280315570516564e-10
-1,20,5.751092657657608e-11
-1,20,5.005005090930048e-11
-1,20,1.2635835433538745e-10
-1,20,2.159873842277893e-11
-1,20,2.044362595876592e-11
-1,20,4.1192948357915427e-11
-1,20,4.1387303306716916e-11
-1,20,4.840739614708767e-11
-1,20,0.0486039295792579
-1,20,2.41143979784475e-11
-1,20,1.0608953993074266e-10
-1,20,1.0625863383628698e-10
-1,20,1.6534391911182666e-11
-1,20,2.3707918961335395e-10
-1,20,1.4467592401867788e-10
-1,20,9.673050554992456e-11
-1,20,1.0137875261495566e-10
-1,20,2.6752272619390283e-10
-1,20,2.7940766367251513e-10
-1,20,5.045917850221571e-11
-1,20,6.435006416616318e-10
-1,20,4.40451008998366e-11
-1,20,4.9862877715689535e-11
-1,20,1.1556418148817029e-11
-1,20,1.3091918174557016e-11
-1,20,5.335894573410549e-11
-1,20,1.1876343658512312e-11
-1,20,5.7520852664305615e-11
-1,20,1.2046741382221168e-10
-1,20,1.1041183245463768e-10
-1,20,8.818342167593585e-10
-1,20,3.132832049335121e-10
-1,20,4.187604707439617e-10
-1,20,4.0150965885388246e-11
-1,20,3.6114120027797004e-10
-1,20,2.8082000613771635e-10
-1,20,4.69483563136918e-10
-1,20,5.62113522395435e-10
-1,20,8.35421898326416e-10
-1,20,6.73400668560475e-10
-1,20,2.0990764681982907e-10
-1,20,0.7591149806976318
-1,20,7.185456396552324e-11
-1,20,3.010053664653789e-11
-1,20,2.5724134627980168e-11
-1,20,3.639010273670529e-11
-1,20,0.088969700038433
-1,20,2.9871254775271083e-11
-1,20,0.1315158307552337
-1,20,0.0081442696973681
-1,20,4.1356493230004787e-10
-1,20,3.592728198276163e-11
-1,20,0.0878909677267074
-1,20,2.1394951088549163e-10
-1,20,2.8587765488197187e-10
-1,20,0.0317052267491817
-1,20,1.571511670794834e-11
-1,20,2.1367521640947016e-10
-1,20,2.515723185325669e-10
-1,20,0.1034456342458725
-1,20,1.1196954474712584e-10
-1,20,1.3572204471401506e-10
-1,20,1.4392631531023878e-10
-1,20,1.1546010675322903e-10
-1,20,2.4629328090886027e-11
-1,20,0.0254624597728252
-1,20,2.595043450959178e-11
-1,20,2.6702981839599182e-11
-1,20,0.0165901351720094
-1,20,2.656677482171244e-11
-1,20,0.0627030804753303
-1,20,0.1475085914134979
-1,20,1.3061650372403475e-10
-1,20,0.7991566061973572
-1,20,0.8276443481445312
-1,20,1.2612407646050984e-11
-1,20,0.8562318086624146
-1,20,1.2668972641793896e-11
-1,20,1.3348817710923113e-11
-1,20,0.8097314834594727
-1,20,0.8075648546218872
-1,20,1.9245573190662668e-10
-1,20,2.252252273571287e-10
-1,20,1.716355182979079e-11
-1,20,0.4572876989841461
-1,20,2.128157719494261e-11
-1,20,1.7199862367700547e-10
-1,20,2.0639834286129144e-10
-1,20,2.9498525844218193e-10
-1,20,2.834467105472527e-10
-1,20,2.2060445137306317e-10
-1,20,2.1630976176911787e-10
-1,20,2.8686172881542404e-10
-1,20,8.360504649695955e-11
-1,20,1.0598834310204808e-10
-1,20,9.996501022790928e-12
-1,20,5.981218992312519e-11
-1,20,1.0358400942545032e-10
-1,20,2.2831049550919847e-10
-1,20,0.0221857018768787
-1,20,2.0977554415768646e-10
-1,20,2.7685492787199435e-10
-1,20,1.6142050196510382e-10
-1,20,0.0690050646662712
-1,20,1.5767896710539015e-10
-1,20,1.1155733975476423e-10
-1,20,2.6476038028633303e-10
-1,20,1.2874984411936907e-10
-1,20,1.1766089491604959e-10
-1,20,1.7655367445801318e-10
-1,20,4.9544191665917836e-11
-1,20,2.0639834286129144e-10
-1,20,0.0113954963162541
-1,20,1.0094892283207811e-10
-1,20,4.991589173247713e-12
-1,20,1.2790994652345228e-10
-1,20,2.616431238333661e-10
-1,20,2.1177466724697767e-10
-1,20,8.022462555379306e-11
-1,20,4.059594674310496e-11
-1,20,4.2506161784805485e-11
-1,20,5.960896359846757e-11
-1,20,4.010266424492315e-11
-1,20,4.021879010385199e-11
-1,20,0.0777182653546333
-1,20,1.6204829145216588e-10
-1,20,0.0119392443448305
-1,20,8.254911337823856e-11
-1,20,1.5220699700613238e-10
-1,20,3.377237378643372e-10
-1,20,3.813882543113323e-10
-1,20,2.144864147402004e-11
-1,20,0.4342337250709533
-1,20,1.35589543065473e-11
-1,20,0.0947795659303665
-1,20,1.749781222692981e-11
-1,20,1.7175932551238837e-11
-1,20,0.2396779060363769
-1,20,1.0472300977781844e-11
-1,20,8.080024496703864e-12
-1,20,8.914324139963625e-12
-1,20,7.338910729126624e-12
-1,20,0.7107930779457092
-1,20,1.0465724814556764e-10
-1,20,9.149968283050923e-11
-1,20,0.2688390910625458
-1,20,1.0495382340991456e-10
-1,20,1.0861301441567048e-10
-1,20,9.570293862948276e-11
-1,20,8.236553800111679e-11
-1,20,5.0704797999179257e-11
-1,20,2.424242473431093e-10
-1,20,0.0026322910562157
-1,20,1.8518518940524582e-09
-1,20,0.0041915611363947
-1,20,1.9157087027821262e-09
-1,20,1.5290519961297375e-09
-1,17,0.006455035880208
-1,17,0.0144484657794237
-1,17,4.790648780450546e-11
-1,17,3.9123631417892206e-11
-1,17,3.0855627081161074e-11
-1,17,2.4207214011084943e-10
-1,17,0.0169306173920631
-1,17,2.3084026357089726e-10
-1,17,3.6075034626215086e-10
-1,17,2.4032684176056307e-10
-1,17,3.8314176831200086e-10
-1,17,8.375209553657115e-11
-1,17,0.1665066629648208
-1,17,2.326284651021915e-11
-1,17,0.069818340241909
-1,17,2.2257834464411985e-11
-1,17,0.0441338382661342
-1,17,3.161055792122447e-11
-1,17,9.437523679212132e-11
-1,17,6.196938795444139e-11
-1,17,4.982560891653165e-11
-1,17,1.2761612599998529e-10
-1,17,8.818341890037829e-11
-1,17,3.9123629336224037e-10
-1,17,0.1039361804723739
-1,17,0.0839006528258323
-1,17,3.457814590213104e-11
-1,17,4.5063314191295945e-11
-1,17,5.004253608720255e-11
-1,17,5.0627783215739797e-11
-1,17,0.0530088655650615
-1,17,3.0228833325374176e-11
-1,17,0.0134036233648657
-1,17,2.4288350844448022e-11
-1,17,4.7409094011685575e-11
-1,17,2.2016732881269263e-10
-1,17,1.1212019507267355e-10
-1,17,9.670244466297716e-11
-1,17,8.306337562213884e-11
-1,17,5.7510926576576076e-11
-1,17,0.1238977536559104
-1,17,0.0315121635794639
-1,17,3.266372589072475e-11
-1,17,3.782291146947614e-11
-1,17,3.8584711814504396e-11
-1,17,4.138730330671692e-11
-1,17,4.840739614708767e-11
-1,17,3.6125862717950596e-11
-1,17,1.0323113197596712e-10
-1,17,1.0608953993074266e-10
-1,17,6.308352451522836e-11
-1,17,0.364016592502594
-1,17,2.7685492787199435e-10
-1,17,2.6094671562448823e-11
-1,17,9.553835500497596e-11
-1,17,0.5976744294166565
-1,17,2.6752272619390283e-10
-1,17,2.7940766367251513e-10
-1,17,5.045917850221571e-11
-1,17,6.435006416616318e-10
-1,17,4.40451008998366e-11
-1,17,0.0853525251150131
-1,17,1.2479252874120215e-11
-1,17,1.3091918174557016e-11
-1,17,6.9040272630827015e-12
-1,17,1.1876343658512312e-11
-1,17,5.7520852664305615e-11
-1,17,0.0132727175951004
-1,17,4.859086466524332e-10
-1,17,8.460236955443175e-10
-1,17,3.132832049335121e-10
-1,17,3.9920158845241355e-10
-1,17,1.9503442263979487e-11
-1,17,3.6114120027797004e-10
-1,17,2.1906764596790748e-11
-1,17,2.1542902878257664e-11
-1,17,5.62113522395435e-10
-1,17,8.35421898326416e-10
-1,17,6.73400668560475e-10
-1,17,1.155401468944106e-10
-1,17,2.3657440589852638e-11
-1,17,7.185456396552324e-11
-1,17,0.2842257916927337
-1,17,0.15949247777462
-1,17,3.639010273670529e-11
-1,17,7.095217469110793e-11
-1,17,2.9871254775271083e-11
-1,17,3.956478894506788e-11
-1,17,0.0068948501721024
-1,17,0.0147918947041034
-1,17,0.0216228142380714
-1,17,3.000840201328181e-11
-1,17,0.0062288851477205
-1,17,0.0128713203594088
-1,17,3.753753696766893e-10
-1,17,2.5873889836214303e-11
-1,17,3.415300681153255e-11
-1,17,0.0185299143195152
-1,17,0.1808620542287826
-1,17,1.1196954474712584e-10
-1,17,1.3572204471401506e-10
-1,17,1.3500742190863946e-10
-1,17,0.0044584213756024
-1,17,0.0318617112934589
-1,17,2.3426335524212583e-11
-1,17,2.595043450959178e-11
-1,17,2.6702981839599182e-11
-1,17,0.0943706035614013
-1,17,2.656677482171244e-11
-1,17,1.007171082645364e-11
-1,17,0.0205975454300642
-1,17,2.122601400200708e-11
-1,17,0.3216061592102051
-1,17,1.2088682485589251e-11
-1,17,0.1949649900197982
-1,17,0.3544687330722809
-1,17,1.2668972641793896e-11
-1,17,0.475123792886734
-1,17,0.7695136666297913
-1,17,1.0429050852078792e-11
-1,17,1.9245573190662668e-10
-1,17,2.252252273571287e-10
-1,17,3.472222231959421e-10
-1,17,1.1914549208347223e-11
-1,17,1.5666369243549916e-11
-1,17,1.7199862367700547e-10
-1,17,1.442439483828606e-11
-1,17,2.9498525844218193e-10
-1,17,0.0126158287748694
-1,17,0.018810611218214
-1,17,2.1630976176911787e-10
-1,17,2.8686172881542404e-10
-1,17,7.298737308980563e-11
-1,17,1.0598834310204808e-10
-1,17,2.6624066840064126e-10
-1,17,0.0150435473769903
-1,17,8.811348872761471e-11
-1,17,6.395497326172617e-11
-1,17,1.5069319403426815e-10
-1,17,0.0281333550810813
-1,17,0.008215008303523
-1,17,1.6142050196510382e-10
-1,17,0.0007378183072432
-1,17,1.5767896710539015e-10
-1,17,1.1766089491604959e-10
-1,17,0.0108772655948996
-1,17,1.2874984411936907e-10
-1,17,1.1766089491604959e-10
-1,17,1.7655367445801318e-10
-1,17,4.954419166591784e-11
-1,17,2.0639834286129144e-10
-1,17,1.7988846523486754e-10
-1,17,1.3610441766676028e-11
-1,17,0.0114468140527606
-1,17,0.008691556751728
-1,17,2.616431238333661e-10
-1,17,2.1177466724697767e-10
-1,17,1.7911516714264048e-10
-1,17,4.059594674310496e-11
-1,17,4.2506161784805485e-11
-1,17,5.995203639086455e-11
-1,17,0.0087108016014099
-1,17,0.0003270646266173
-1,17,0.0369417741894722
-1,17,1.6204829145216588e-10
-1,17,8.917424437759891e-11
-1,17,0.0411706864833831
-1,17,1.4834594663781786e-10
-1,17,3.377237378643372e-10
-1,17,3.813882543113323e-10
-1,17,2.0791750265924943e-11
-1,17,0.3107753098011017
-1,17,0.5501310229301453
-1,17,0.1559313088655471
-1,17,1.7457490314454205e-11
-1,17,1.7175932551238837e-11
-1,17,0.0088888891041278
-1,17,0.4250950217247009
-1,17,0.1226173713803291
-1,17,0.4580006003379822
-1,17,7.338910729126624e-12
-1,17,7.1747850716175066e-12
-1,17,6.646726224968089e-11
-1,17,8.229030304396368e-12
-1,17,1.0040160369761963e-10
-1,17,1.0495382340991456e-10
-1,17,0.0370657816529274
-1,17,5.051270512979045e-11
-1,17,8.236553800111679e-11
-1,17,5.0704797999179257e-11
-1,17,1.960784201671117e-09
-1,17,0.0020998097024858
-1,17,6.963594197800793e-12
-1,17,0.0036921994760632
-1,17,0.0010724783642217
-1,17,8.132064466259692e-11
-1,22,2.3457658038239515e-10
-1,22,2.3277467453564071e-10
-1,22,0.0153024950996041
-1,22,2.4455856784122427e-10
-1,22,2.8105676119771767e-10
-1,22,2.4207214011084943e-10
-1,22,2.532928033982529e-10
-1,22,2.3084026357089726e-10
-1,22,3.6075034626215086e-10
-1,22,4.170837633599156e-11
-1,22,0.0068454886786639
-1,22,0.0880579873919487
-1,22,0.3639139235019684
-1,22,2.326284651021915e-11
-1,22,2.130878633266331e-11
-1,22,2.2257834464411985e-11
-1,22,2.5223861194190168e-11
-1,22,3.161055792122447e-11
-1,22,9.437523679212132e-11
-1,22,1.3506212814817786e-10
-1,22,5.4495613750760175e-12
-1,22,1.2761612599998529e-10
-1,22,0.0064244316890835
-1,22,5.28261989707345e-10
-1,22,0.0571315102279186
-1,22,5.0215928637520335e-11
-1,22,4.781028697942169e-11
-1,22,4.5063314191295945e-11
-1,22,0.3008705079555511
-1,22,0.0115278530865907
-1,22,6.294058330080787e-11
-1,22,3.0228833325374176e-11
-1,22,3.297065745422323e-11
-1,22,2.4288350844448022e-11
-1,22,4.7409094011685575e-11
-1,22,2.2016732881269263e-10
-1,22,0.1687009334564209
-1,22,1.1671334732010763e-10
-1,22,0.0240797940641641
-1,22,0.0292027741670608
-1,22,5.005005090930048e-11
-1,22,1.2635835433538745e-10
-1,22,3.266372589072475e-11
-1,22,3.782291146947614e-11
-1,22,4.1192948357915427e-11
-1,22,4.1387303306716916e-11
-1,22,4.840739614708767e-11
-1,22,0.0052620717324316
-1,22,0.0337043367326259
-1,22,0.3704787194728851
-1,22,0.0331736505031585
-1,22,1.6534391911182666e-11
-1,22,2.7685492787199435e-10
-1,22,1.4467592401867788e-10
-1,22,9.673050554992456e-11
-1,22,1.0137875261495566e-10
-1,22,2.6752272619390283e-10
-1,22,0.0101075144484639
-1,22,5.045917850221571e-11
-1,22,6.435006416616318e-10
-1,22,0.0735521391034126
-1,22,4.9862877715689535e-11
-1,22,1.2479252874120215e-11
-1,22,1.3091918174557016e-11
-1,22,5.335894573410549e-11
-1,22,0.357205331325531
-1,22,5.7520852664305615e-11
-1,22,1.2046741382221168e-10
-1,22,0.0005568618071265
-1,22,8.818342167593585e-10
-1,22,3.132832049335121e-10
-1,22,4.187604707439617e-10
-1,22,6.73400668560475e-10
-1,22,3.6114120027797004e-10
-1,22,2.8082000613771635e-10
-1,22,0.0055560339242219
-1,22,0.0046329936012625
-1,22,0.0041792360134422
-1,22,6.73400668560475e-10
-1,22,0.0088668437674641
-1,22,2.365744058985264e-11
-1,22,0.7211250066757202
-1,22,2.9957161751248407e-11
-1,22,2.5724134627980168e-11
-1,22,0.7292492389678955
-1,22,7.095217469110793e-11
-1,22,0.1338834762573242
-1,22,0.1134580224752426
-1,22,2.9557116303091657e-12
-1,22,4.1356493230004787e-10
-1,22,3.592728198276163e-11
-1,22,0.0007748184725642
-1,22,2.1394951088549163e-10
-1,22,6.361323273695874e-11
-1,22,0.0543933063745498
-1,22,4.0355124797386566e-10
-1,22,3.1959090929234435e-10
-1,22,2.515723185325669e-10
-1,22,1.1204481786819536e-10
-1,22,1.1196954474712584e-10
-1,22,8.145975560758245e-11
-1,22,1.4392631531023878e-10
-1,22,1.1546010675322903e-10
-1,22,1.3976240997859435e-10
-1,22,2.6195153685071304e-11
-1,22,2.595043450959178e-11
-1,22,2.6702981839599182e-11
-1,22,2.606202753607789e-11
-1,22,0.0850636959075927
-1,22,7.707129379141975e-11
-1,22,0.0147728146985173
-1,22,1.3061650372403475e-10
-1,22,1.2860578053885964e-11
-1,22,1.2088682485589251e-11
-1,22,0.2334275990724563
-1,22,8.97529099652683e-12
-1,22,6.773966370471341e-12
-1,22,8.525803327219528e-12
-1,22,0.8688816428184509
-1,22,1.0429050852078792e-11
-1,22,1.9245573190662668e-10
-1,22,2.252252273571287e-10
-1,22,3.472222231959421e-10
-1,22,7.810608063096858e-12
-1,22,2.128157719494261e-11
-1,22,3.3895661884913997e-12
-1,22,2.0639834286129144e-10
-1,22,2.9498525844218193e-10
-1,22,0.009491678327322
-1,22,0.0123038589954376
-1,22,0.2389100193977356
-1,22,2.8686172881542404e-10
-1,22,8.360504649695955e-11
-1,22,1.0598834310204808e-10
-1,22,2.6624066840064126e-10
-1,22,5.981218992312519e-11
-1,22,0.0357710570096969
-1,22,0.0112608028575778
-1,22,1.5069319403426815e-10
-1,22,2.0977554415768646e-10
-1,22,2.7685492787199435e-10
-1,22,1.6142050196510382e-10
-1,22,1.0531858718465512e-10
-1,22,1.5767896710539015e-10
-1,22,1.1766089491604959e-10
-1,22,2.6476038028633303e-10
-1,22,0.0357853695750236
-1,22,0.0059070014394819
-1,22,1.7655367445801318e-10
-1,22,4.9544191665917836e-11
-1,22,2.0639834286129144e-10
-1,22,1.7988846523486754e-10
-1,22,1.0094892283207811e-10
-1,22,9.753147942048734e-12
-1,22,0.0460739284753799
-1,22,2.616431238333661e-10
-1,22,2.1177466724697767e-10
-1,22,4.23980330011009e-11
-1,22,4.059594674310496e-11
-1,22,4.2506161784805485e-11
-1,22,5.995203639086455e-11
-1,22,4.010266424492315e-11
-1,22,4.021879010385199e-11
-1,22,5.01403918384824e-11
-1,22,1.5532773678383904e-10
-1,22,8.917424437759891e-11
-1,22,8.254911337823856e-11
-1,22,1.5220699700613238e-10
-1,22,3.141690241292849e-10
-1,22,3.813882543113323e-10
-1,22,2.144864147402004e-11
-1,22,1.6478807901565418e-11
-1,22,0.2314066886901855
-1,22,2.657312911380494e-11
-1,22,1.749781222692981e-11
-1,22,1.7175932551238837e-11
-1,22,8.465608422603133e-12
-1,22,0.423626184463501
-1,22,0.0431453883647918
-1,22,0.7193902730941772
-1,22,7.338910729126624e-12
-1,22,0.5954021215438843
-1,22,1.0465724814556764e-10
-1,22,0.0334668457508087
-1,22,0.157062143087387
-1,22,0.0464597009122371
-1,22,1.0861301441567048e-10
-1,22,9.570293862948276e-11
-1,22,0.0360280945897102
-1,22,0.2383231967687606
-1,22,0.0011538018006831
-1,22,1.5576323564303607e-09
-1,22,3.3167496527042317e-10
-1,22,1.0582010823156907e-09
-1,22,1.9157087027821262e-09
-1,22,1.5290519961297375e-09
-1,37,2.3457658038239515e-10
-1,37,0.0233112685382366
-1,37,2.5387153490541436e-10
-1,37,5.061241009629569e-11
-1,37,4.334070255462841e-11
-1,37,0.0806451588869094
-1,37,0.0256746318191289
-1,37,2.3084026357089726e-10
-1,37,3.6075034626215086e-10
-1,37,2.4032684176056307e-10
-1,37,8.38068416747495e-12
-1,37,2.35904684675603e-10
-1,37,2.6594329169404848e-11
-1,37,2.326284651021915e-11
-1,37,2.130878633266331e-11
-1,37,2.2257834464411985e-11
-1,37,2.5223861194190168e-11
-1,37,3.161055792122447e-11
-1,37,4.339712617040803e-11
-1,37,3.057262429329022e-11
-1,37,1.4508523722700506e-11
-1,37,9.342302105530552e-12
-1,37,4.945598375272198e-10
-1,37,5.28261989707345e-10
-1,37,0.2539508044719696
-1,37,5.0215928637520335e-11
-1,37,4.781028697942169e-11
-1,37,2.6201331035369248e-11
-1,37,0.1271310299634933
-1,37,0.2365724295377731
-1,37,0.5993449687957764
-1,37,0.1572175323963165
-1,37,3.297065745422323e-11
-1,37,2.4288350844448022e-11
-1,37,4.7409094011685575e-11
-1,37,2.2016732881269263e-10
-1,37,1.1212019507267355e-10
-1,37,0.0498803630471229
-1,37,0.0481544844806194
-1,37,5.7510926576576076e-11
-1,37,5.005005090930048e-11
-1,37,1.7346655362127095e-11
-1,37,0.2557336986064911
-1,37,3.782291146947614e-11
-1,37,0.1490678340196609
-1,37,4.138730330671692e-11
-1,37,4.840739614708767e-11
-1,37,0.191145047545433
-1,37,6.25778292032142e-12
-1,37,0.0331809110939502
-1,37,2.290635910118244e-11
-1,37,0.2761605978012085
-1,37,0.0108078997582197
-1,37,1.4467592401867788e-10
-1,37,0.0039802300743758
-1,37,0.1177920326590538
-1,37,2.6752272619390283e-10
-1,37,2.7940766367251513e-10
-1,37,5.045917850221571e-11
-1,37,6.213109887687196e-11
-1,37,0.2015495598316192
-1,37,4.344237469755541e-11
-1,37,0.0098461303859949
-1,37,1.3091918174557016e-11
-1,37,5.335894573410549e-11
-1,37,0.4823743104934692
-1,37,0.2255037873983383
-1,37,1.2046741382221168e-10
-1,37,2.4794208353107194e-11
-1,37,0.0183432810008525
-1,37,3.132832049335121e-10
-1,37,2.368097037908079e-11
-1,37,6.73400668560475e-10
-1,37,3.6114120027797004e-10
-1,37,2.8082000613771635e-10
-1,37,4.69483563136918e-10
-1,37,5.62113522395435e-10
-1,37,9.891196889322271e-11
-1,37,1.3222266337375999e-10
-1,37,3.140210314001024e-11
-1,37,0.404200792312622
-1,37,7.185456396552324e-11
-1,37,1.9179132240698668e-11
-1,37,0.8127248287200928
-1,37,3.637818865587228e-11
-1,37,7.095217469110793e-11
-1,37,0.1643640398979187
-1,37,0.148644745349884
-1,37,0.0069887810386717
-1,37,0.0094301672652363
-1,37,3.592728198276163e-11
-1,37,0.0823072344064712
-1,37,0.0427916161715984
-1,37,2.8587765488197187e-10
-1,37,0.0200873930007219
-1,37,4.0355124797386566e-10
-1,37,3.1959090929234435e-10
-1,37,0.0590410828590393
-1,37,0.0293795000761747
-1,37,1.1196954474712584e-10
-1,37,1.3572204471401506e-10
-1,37,3.92480076216728e-11
-1,37,0.0424109660089015
-1,37,1.3976240997859435e-10
-1,37,0.2480434775352478
-1,37,2.595043450959178e-11
-1,37,0.1278173625469207
-1,37,0.2187606990337371
-1,37,2.656677482171244e-11
-1,37,0.2314929813146591
-1,37,0.0643207654356956
-1,37,1.3061650372403475e-10
-1,37,0.4011802673339844
-1,37,0.31502166390419
-1,37,1.2612407646050984e-11
-1,37,8.97529099652683e-12
-1,37,0.1702055633068084
-1,37,1.3348817710923113e-11
-1,37,0.6184254884719849
-1,37,0.2829610109329223
-1,37,1.9245573190662668e-10
-1,37,2.1299254027162807e-10
-1,37,1.9078143578821205e-11
-1,37,2.1180158321643102e-11
-1,37,2.128157719494261e-11
-1,37,1.7199862367700547e-10
-1,37,1.828487777855159e-10
-1,37,0.0706868544220924
-1,37,2.834467105472527e-10
-1,37,0.0608219616115093
-1,37,0.1228044256567955
-1,37,0.0273835603147745
-1,37,0.0573804564774036
-1,37,1.0598834310204808e-10
-1,37,2.6624066840064126e-10
-1,37,5.981218992312519e-11
-1,37,0.1696452051401138
-1,37,0.0302252639085054
-1,37,0.0207996070384979
-1,37,2.0977554415768646e-10
-1,37,2.7685492787199435e-10
-1,37,1.6142050196510382e-10
-1,37,4.122861427258151e-11
-1,37,1.5767896710539015e-10
-1,37,1.0380982184976516e-10
-1,37,2.6476038028633303e-10
-1,37,0.1321355700492859
-1,37,0.0025471218395978
-1,37,4.0049661503838146e-11
-1,37,0.1457110494375229
-1,37,3.784438387666178e-11
-1,37,1.7988846523486754e-10
-1,37,1.0094892283207811e-10
-1,37,7.075338145229315e-12
-1,37,0.0294167455285787
-1,37,2.616431238333661e-10
-1,37,2.1177466724697767e-10
-1,37,1.7911516714264048e-10
-1,37,4.059594674310496e-11
-1,37,3.027000872179997e-11
-1,37,5.995203639086455e-11
-1,37,0.069135844707489
-1,37,4.021879010385199e-11
-1,37,5.0140391838482395e-11
-1,37,0.0373407118022441
-1,37,8.486082669900695e-11
-1,37,8.254911337823856e-11
-1,37,1.5220699700613238e-10
-1,37,2.9655991551358325e-10
-1,37,3.813882543113323e-10
-1,37,0.2230306714773178
-1,37,1.6478807901565418e-11
-1,37,0.3573879301548004
-1,37,2.657312911380494e-11
-1,37,1.571956280421727e-11
-1,37,0.2617156505584717
-1,37,8.465608422603133e-12
-1,37,1.0472300977781844e-11
-1,37,0.0776651948690414
-1,37,0.0377610772848129
-1,37,7.338910729126624e-12
-1,37,0.4356636703014374
-1,37,0.1259959787130355
-1,37,9.149968283050923e-11
-1,37,1.0040160369761963e-10
-1,37,1.0495382340991456e-10
-1,37,0.0002443494449835
-1,37,0.0580198019742965
-1,37,8.236553800111679e-11
-1,37,0.1892887949943542
-1,37,5.58384718671312e-12
-1,37,3.2091395513189624e-11
-1,37,1.8518518940524582e-09
-1,37,0.0031501890625804
-1,37,1.9157087027821262e-09
-1,37,1.5290519961297375e-09
-1,8,2.8832570012071728e-11
-1,8,2.3277467453564071e-10
-1,8,2.531004850148122e-10
-1,8,2.1381227344186016e-10
-1,8,2.5920166013548846e-10
-1,8,2.4207214011084943e-10
-1,8,1.4658457780925002e-10
-1,8,2.3084026357089726e-10
-1,8,4.500672837887132e-12
-1,8,2.4032684176056307e-10
-1,8,3.8314176831200086e-10
-1,8,0.0028703114949166
-1,8,2.6594329169404848e-11
-1,8,2.1228718435906124e-11
-1,8,2.1280217171737448e-11
-1,8,1.769754828795378e-11
-1,8,2.1522039359012087e-11
-1,8,0.0544580183923244
-1,8,9.437523679212132e-11
-1,8,0.0047790384851396
-1,8,4.982560891653165e-11
-1,8,1.2761612599998529e-10
-1,8,4.945598375272198e-10
-1,8,5.28261989707345e-10
-1,8,1.5137753897609407e-11
-1,8,5.0215928637520335e-11
-1,8,4.7782874879054305e-11
-1,8,4.5063314191295945e-11
-1,8,0.128213033080101
-1,8,5.0627783215739797e-11
-1,8,6.294058330080787e-11
-1,8,3.0228833325374176e-11
-1,8,0.1608924716711044
-1,8,2.4288350844448022e-11
-1,8,4.7409094011685575e-11
-1,8,2.2016732881269263e-10
-1,8,1.1163205776432148e-10
-1,8,1.1671334732010763e-10
-1,8,1.1280315570516564e-10
-1,8,0.4681836664676666
-1,8,4.982560891653165e-11
-1,8,1.2635835433538745e-10
-1,8,3.266372589072475e-11
-1,8,3.782291146947614e-11
-1,8,2.9951777169578975e-11
-1,8,0.1046172752976417
-1,8,4.840739614708767e-11
-1,8,2.5503698111717377e-11
-1,8,3.5559347133506947e-11
-1,8,3.010053664653789e-11
-1,8,1.0625863383628698e-10
-1,8,1.6534391911182666e-11
-1,8,2.7685492787199435e-10
-1,8,2.217049113739656e-11
-1,8,9.673050554992456e-11
-1,8,8.364700598839647e-11
-1,8,2.6752272619390283e-10
-1,8,2.7940766367251513e-10
-1,8,0.1670670956373214
-1,8,6.435006416616318e-10
-1,8,3.64219106263608e-11
-1,8,4.334070255462841e-11
-1,8,1.0105603853727274e-11
-1,8,5.822925041448768e-12
-1,8,0.0006460470613092
-1,8,1.1324771849452464e-11
-1,8,5.7520852664305615e-11
-1,8,0.0249535553157329
-1,8,4.668533892804301e-10
-1,8,0.0037382438313215
-1,8,3.749109703243825e-11
-1,8,4.187604707439617e-10
-1,8,6.73400668560475e-10
-1,8,3.6114120027797004e-10
-1,8,9.859016381064123e-11
-1,8,4.69483563136918e-10
-1,8,8.358408409847584e-11
-1,8,1.712651374885521e-11
-1,8,6.73400668560475e-10
-1,8,9.09256211989451e-11
-1,8,2.365744058985264e-11
-1,8,0.7254061698913574
-1,8,3.010053664653789e-11
-1,8,2.5724134627980168e-11
-1,8,3.639010273670529e-11
-1,8,0.0420139506459236
-1,8,0.3589660227298736
-1,8,3.956478894506788e-11
-1,8,0.0052290391176939
-1,8,4.1356493230004787e-10
-1,8,3.592728198276163e-11
-1,8,0.0105263162404298
-1,8,2.1394951088549163e-10
-1,8,0.016964441165328
-1,8,3.753753696766893e-10
-1,8,4.0355124797386566e-10
-1,8,0.0369522459805011
-1,8,0.0166543070226907
-1,8,5.2859709664954124e-11
-1,8,5.5251671293721216e-11
-1,8,1.3572204471401506e-10
-1,8,3.133126397214525e-11
-1,8,1.1546010675322903e-10
-1,8,1.3970383183625756e-10
-1,8,2.6195153685071304e-11
-1,8,0.1435858607292175
-1,8,0.0003727518778759
-1,8,0.0957995057106018
-1,8,2.656677482171244e-11
-1,8,6.528267509908757e-11
-1,8,0.0417802222073078
-1,8,0.0214740708470344
-1,8,0.0018283706158399
-1,8,0.2018694430589676
-1,8,1.2612407646050984e-11
-1,8,8.973357647212854e-12
-1,8,0.7438272833824158
-1,8,1.3348817710923113e-11
-1,8,1.13579571095479e-11
